x,y,z,bp_rp,mag
514.3195925383595,-1441.685561273927,404.0115233474415,1.397171,15.480168
-190.68589635795428,-858.8550860414653,34.49094529132772,1.678154,17.06458
86.58619406795125,-79.14403146344824,-39.307828133792924,2.9403448,16.942936
23.33289345250301,1381.624073803206,560.1424896701777,1.3355961,17.029287
-71.97543557987669,-559.6179805022691,-173.9627167949376,2.5016937,18.875612
646.1844616559993,-1516.3213832340061,73.51795559950929,1.1941118,16.530062
-853.7725153505978,369.1229723778486,-2005.7641606400623,1.2345104,17.712025
-1558.4788074353257,470.3073884272314,-2484.3101972063555,1.5246105,13.271815
301.1303341378026,-1010.9947638436889,22.072658741808695,1.8397083,17.484869
-756.1927664844968,-2539.304676620173,881.4536001450858,0.9410362,17.384449
-322.33479964468376,-88.07018363381727,-965.6707353663647,1.6110191,17.120695
1668.2951849865076,-2360.3122980243543,-286.7133201150086,0.8199034,16.199234
-314.33141205216606,946.9237150417022,-1133.9877678496557,1.8870678,18.157192
-324.84505706245795,177.23365847040967,-257.5277711954387,2.3938103,17.25334
-691.0862741750357,256.90607616387945,-1243.0715856312777,0.7796116,14.675025
-487.66907516250575,-708.600210350541,1143.4922434502007,1.3894672,17.933449
-315.319212539522,610.3298510646832,-350.9781515221908,1.5032473,16.497656
922.384708100784,-1365.4760220945616,1995.7621977022977,1.2619057,16.979303
2496.184771637634,-3932.867293263415,964.7425223695099,0.73002625,15.957317
-3426.429280844325,2554.0412202755515,-7890.1871916680375,1.8758621,13.638733
-530.6443182378257,160.17652362342295,942.7313805887082,1.3318672,16.919443
-349.6264510403958,-1849.915326397762,-743.5226743558233,2.2417688,16.21314
293.27360604377003,-324.42448961302335,526.8954966237538,1.3834791,13.821043
42.6901210457991,-1347.3656264724702,-696.8110288455583,1.376421,16.404982
-1750.8273210145555,-620.4269752238501,-3872.546325587519,1.0774145,15.008882
893.6624145190461,1699.7354026843961,1444.6979790597143,1.0737267,15.965723
-732.316951601518,926.3822818323999,-882.9707104912026,1.0110617,15.439159
-454.0569230617164,-773.6710587364439,96.10906107522331,1.7083664,17.362745
-429.21836611138224,-927.4870655304186,-530.5279375184525,1.585144,17.119617
-97.82625636835579,-366.604865786595,143.66881122798318,2.3058605,17.421825
-564.0572040847526,1490.684342925448,-2252.50168262554,0.9465084,15.6984825
-101.80325749087207,108.41857904022964,-1653.3463372847245,1.4827328,16.878296
302.28772724112673,57.08954159080956,108.7956884658135,2.4048977,17.234262
-219.98507845243017,371.8975200886356,-478.4031997563459,2.286148,19.647676
377.6531646157658,231.2140627075581,1125.4132310660855,1.9980049,16.922789
-1164.5095803145887,3365.4258902807123,-244.59258755182015,0.6977873,15.612222
170.9658704919827,353.96314567988054,387.09540983881413,1.1438694,13.8719225
1314.3314307838104,-1506.615599582176,2671.465537951119,1.551094,17.08802
-64.75980429076503,-1110.120330291423,-1031.293575579943,1.256422,16.367674
-26.144771016927148,-1377.7387313870743,546.712893598436,0.87956715,15.63246
265.7358459864887,1220.601407464792,1217.3012584693236,0.9792862,13.602483
17.481767022661096,-189.83143926495197,-108.97140032608024,2.3837109,19.63351
-536.941105951249,-764.6334171803661,-1905.4304032230893,1.1100464,17.205112
6.791791563646203,511.4797081660416,267.4748183458649,2.803831,18.782482
-64.71270491330992,-2562.622229525777,-1549.5575356862005,2.6822138,16.174625
-364.71420678980576,1074.9850725338695,-100.6163554815067,1.52248,17.423344
287.0521353639306,64.48292260121747,-346.2088322691166,2.6424885,19.972301
-137.05884541204682,-921.0227064348992,-863.8135541178029,1.4297962,17.9918
367.4817724112419,-941.5316798765587,-348.67170035231,1.9383755,18.24337
-410.22106340798297,-291.65600556014857,-1420.1357157360264,1.3756161,17.670486
206.1628138983576,-2073.6642462063614,-1287.1032951350585,1.2347784,15.679904
548.5445542278832,133.83314215316938,286.796107755527,2.0054493,18.319132
-756.8769060382274,34.29778697376947,-671.3570514493712,2.1555748,18.695929
-585.324466220171,1430.940399966701,-1643.6267498984985,0.97283745,17.657402
-944.3666271891572,-663.0786648407957,-1592.052970320447,1.3289604,16.85182
-140.16079162341052,-1248.2516809133222,-33.88595797890686,1.3133011,16.337494
730.1795711668491,53.608493010178464,-2058.427162624321,0.8165245,15.660919
87.16319168389181,471.43493661538304,-86.91749688026812,1.2893066,14.644553
-1261.5417794180682,1278.8479874297648,-688.9186335478001,0.879961,15.369719
-130.25121341051698,656.0637857764233,-157.23464204604917,2.0777187,17.85616
589.215275206204,110.2503434701761,1037.3273534164955,2.1244755,18.384493
754.2869023708832,-1358.1859829440073,559.3279715948364,1.0826378,15.801291
-575.0353891680089,396.64094802435847,-1414.3104755175234,1.0693779,16.18203
-24.795071799606163,-115.10939504587597,-241.00597534471336,2.1922874,17.592428
-914.351402858841,1012.7576937760499,-2011.7599599935445,0.9871025,17.095188
100.1765624794619,-55.00367762396042,282.9902474611742,2.9172306,20.199997
183.8498669651667,-222.60389451990346,175.45355870418157,1.9548817,15.703364
133.88861803726732,1062.8593885085224,-1698.801922097348,1.0204792,17.533653
350.34124424193084,-2378.0029672945348,-295.9994769017095,1.381136,13.523673
554.441576119679,-505.80494812381386,-684.6543244785365,0.83089924,14.468343
-604.5078944006891,1324.0196739522783,-907.884391317721,1.5778913,12.669987
889.6360326247781,-2045.7128856490147,1079.304083464073,1.5770092,17.211288
5.934695812975491,426.83160965141934,333.2464038882267,2.4421043,18.674324
-81.82269163558831,157.98156989971088,-315.97849076645105,2.5539417,19.57613
-752.4115533668263,273.7018327685286,-1363.6259995417408,1.1889143,16.415325
144.75994170940993,-32.351898369196164,-423.8527412230034,2.4833832,19.661774
129.0026234344596,-498.5836878278272,11.617772926395396,2.412653,17.349033
535.3664341683149,-1264.9894856244869,836.0170022146759,1.1342897,16.116234
-1149.0839030087764,-490.9922940412611,-2382.280829579736,1.5345984,16.394203
217.444205579059,200.75332709131726,697.8578095247158,1.456748,12.088485
-576.2267857383446,973.6475824432857,-723.5954418397632,0.98699284,15.355481
-466.80462749834976,308.7258997179869,-1037.9303411769918,1.6065559,17.366045
-788.5769522260389,-465.43496571209386,-2892.877265848783,1.1344929,16.71086
111.6641941196099,-633.4001129812816,-820.7505343047977,1.371254,16.846443
-213.95755906065264,-187.7076901605163,606.498375264408,2.4078636,18.833727
-66.54133808546109,548.0055051690929,-282.98622799864035,1.494668,16.127193
-1503.6521694180942,-197.29892585485632,-1436.7583063514646,0.8510189,16.721537
174.5527261737984,-2354.0667031286707,-1251.3154465990033,1.2307835,16.543245
-907.8895937476976,-458.7575346809071,-1938.0892602961428,2.3458805,17.358313
-634.5421395334746,1324.8710686009538,102.27979350926506,0.7763519,15.73478
-1152.7960732772513,1284.9740473806944,-1115.2675291890596,1.187767,17.159277
-467.51750113589645,-49.37972999283904,579.5010270739325,0.91986656,14.291683
-87.08829055864096,-245.81268193261474,-213.45109702924972,1.9590511,19.533808
-1501.0443122762506,4350.09448987617,-2163.647778104488,1.6453657,13.327891
469.7381394397188,116.07797682022749,415.79341971870974,0.56375694,12.256861
-258.7767264004373,202.74341764290563,-92.90832508779859,2.5261707,18.465235
-480.4057160477704,1257.5653825150237,-877.6874839243751,1.7706776,18.31201
-486.92514657531797,1181.5462228180322,-785.1453205008911,1.5037289,18.373001
104.58023800471517,-40.47917240229956,-1033.0170235202297,1.2121191,16.482946
-44.10232105147045,107.51923436772205,-204.48795568358415,2.873743,16.372782
-255.29395169319255,1480.6993023667703,283.2918832449904,1.4928894,16.541763
-4262.541653697236,1411.7166480958117,-5049.675666356443,1.9564819,13.279224
245.1195407522144,-415.01949828564744,1243.3983656730102,1.1117802,14.972129
-106.16844406406692,-527.7196850770724,-577.8756451685617,1.7624226,17.798193
-1772.4251448424707,-2674.5244726544793,-1913.1871178378178,0.86007404,15.915107
217.5900369052566,-137.41098045752994,616.5440463670426,1.1171598,14.291936
294.28111207795627,-1955.7837723528971,-791.5297474315876,1.3508205,16.058813
1476.169344249319,-1947.4636806354665,988.0477292980312,1.0015755,16.288082
-837.2983064608609,-328.5367686502327,-55.754195483233076,1.1747484,16.284565
1722.877030536548,-193.43686100725796,2373.987716359781,1.193613,17.352898
691.619257956746,-421.811893573603,846.5409294112513,1.4764557,17.595566
851.1593274430537,-1256.5220744509882,812.4158982431164,2.1704216,17.639114
570.8897167210241,-959.1952058972267,-19.72390024101745,1.2979212,16.306786
1790.4688390532747,-4176.256917197631,3462.263830775711,1.2246246,15.95619
1568.4139149242903,-1606.401393572133,119.42669841931388,0.6826439,15.116353
838.1155389998964,-75.98421791749735,336.68014363450004,0.8200884,13.189809
3009.4080742700125,-5438.509218691718,2226.2406002628136,2.0431318,15.285926
-800.8548754541983,1476.0408951346994,-1144.4410079241352,1.6110992,17.917202
1218.173581503582,-1457.7552641829259,-251.64953918288973,0.91019344,16.0246
-348.8740655971846,-25.032283937682585,-1037.1198604797366,1.1915684,14.198507
16.435230142872353,-589.2987796407733,740.8965740114697,1.8529015,17.795498
587.6034674598669,-604.6571803366325,340.39287970147626,1.9149723,18.61623
-23.4367590404703,-783.3965478754251,1001.2300644685297,0.9992466,15.565476
225.73345460073827,-8.197486317140939,622.8742350934725,2.6437454,19.526077
125.39491982331847,-433.22729401509446,737.0775941670528,1.7276936,17.157873
-450.19230138724566,892.0331744995027,-606.8902226541516,0.91138554,14.319255
261.219396993763,-508.44040486054934,887.4991495421282,1.2924652,16.404974
-779.1673463592188,863.4470611145573,162.1049433893885,1.9642944,18.109316
58.193482722121395,139.6256102402955,464.54744583686437,2.6373158,18.214447
502.61020451550417,-1082.1008866974787,1140.4429937226912,1.2956905,13.219995
1082.2027962145828,703.830240409439,1251.9397145677603,0.86909676,17.390125
-225.4911273171836,-2037.7556407131356,-1579.5986526575373,2.6589298,16.15851
-327.73839623078266,23.972741151045998,-1785.101215447547,1.5198412,15.070344
-1841.4553896973528,2355.017601585268,191.16150119455773,0.9934139,15.473724
1011.4515360572204,-968.8798893635742,1586.0147664294855,0.9085207,12.644527
-2536.015842953661,154.7057081886418,-189.91622182868207,1.2245445,12.401872
-7.633885376907566,-49.05081267390544,-94.00401834069444,2.1408138,14.156753
-267.80362078596784,-175.60741767889616,-571.8903516204768,2.4037857,19.224386
-118.42261570780641,-351.09583819469947,-999.0084572527843,1.1130924,15.64596
-146.44479263908988,-1155.1677562414304,-1555.325939025621,1.153265,16.959063
244.63849805683648,-123.93979063177368,-129.61656152444286,2.5623035,18.567728
-297.2529639032864,-1657.1778311512828,-1467.8111708307001,1.7273417,16.696222
529.7252273987015,-904.09273962813,480.83720441573274,2.021965,17.948803
134.63549718594516,-1092.4089822285132,-192.5976050746013,2.2536316,17.781279
199.37569173126488,-1751.7994116623354,-478.8049720404831,1.595624,15.987533
-1438.0242995967612,882.1457416270736,-2017.22548311154,1.5265131,14.006568
-1465.049109831701,-698.1882936166351,-3717.4298958341797,1.785389,15.459655
268.4526403528643,-564.3447079615639,227.54726555235143,2.5089703,18.687538
1273.682181852469,-854.6331812815145,8.475199505341243,1.1552448,17.413713
-304.16145709169865,625.7651186082302,-345.83811257716417,2.418373,18.867466
6554.464748282392,-726.7456954504078,2385.817576766095,1.6656647,11.95134
1048.3202060401777,1854.6175206968678,837.927331457095,1.0408602,15.468589
-307.9920540800277,-22.19130478410668,-620.8452772089433,2.569893,18.652807
-563.7668338158369,-1497.371236534224,20.366434215105482,0.97865105,17.050367
-187.8491282891821,-378.83243509525414,-595.9665827494566,1.115078,15.346618
199.29253677846114,-1479.0379896881998,-195.12234545179672,1.9944286,17.541063
-574.2097916061716,-114.75805686416034,-1671.7224021535526,1.0914917,16.04698
-117.36364091724631,1295.212299049735,1379.452955137786,0.9499836,16.573332
-209.28696060601357,-420.67127115779004,26.61078341318909,2.5833645,18.563143
197.23978809982205,-1133.2485140173028,-1197.0201383942212,0.8244648,15.31076
110.34930295663348,-1293.1269064829232,-1795.6304488606656,0.9743748,15.798925
-651.8734221322046,-95.89899190837625,-653.3691351948584,1.5694904,16.636995
-203.61261882561294,-194.6079146134761,-969.4477236234717,0.82136154,13.922936
1248.77897850553,-96.03893350782835,409.75022292482896,1.0399551,15.87728
38.3655376696505,-873.8539678082715,-835.9301664335734,1.5771637,18.17114
-77.9940689145676,2082.6718653181015,-156.58276772951504,1.2011108,16.814308
-1425.060630211029,-79.08280015483636,-2139.173490018099,1.4176865,15.92196
-86.26964352364784,-1473.5577911586984,-164.42251027929768,1.8495436,16.674673
40.70652469201628,-176.35237575333568,-650.8174206370721,2.279047,19.42537
1193.4131084099633,1852.8491818220377,752.8665331930215,1.0796957,16.360332
-181.20039221269448,137.42904672894943,-773.5967054464596,2.0966702,18.126274
-19.329628875821182,97.78927716234404,31.091222716444335,2.2751846,13.641013
316.2898219593385,-1026.3309148251233,-304.5158506655002,1.0865536,17.192022
651.7524076283697,1166.4052691489926,796.0905761942721,1.3398666,17.034075
439.50033494152507,-1105.0889508856512,326.9496321624584,1.6562805,15.834464
-355.8109645479764,345.8523513671145,-373.68611746347113,0.67262745,12.508043
545.115982340447,-1938.1021669416766,1828.1548794296662,1.229002,13.388574
-259.38033809912605,-1754.2792731646957,468.7853447018657,1.553545,17.745909
502.36705904321184,-532.8003914522491,592.9245391360689,1.2674627,15.36041
-36.27195569250186,33.34149954752192,-543.5319309160385,2.5620823,20.055452
-35.18215539813505,968.8003373719138,514.6665299487136,1.3074675,15.85141
555.6660620624731,-2829.8973935575314,-64.82472528947017,2.4974718,16.32493
166.99868327028685,1285.6051666147155,-38.92530791928207,0.97622776,14.9891615
29.495190754827348,-393.8541757043943,-233.8926415435443,2.1419668,16.94074
255.9450090197327,522.3488160595476,-1144.7956940908896,0.79128075,15.149427
-1087.0037565856546,-1263.7101382860592,-990.4316774060726,1.1868181,15.941098
-1332.466162135067,-2244.9749928462234,-1056.8359548283443,1.0038414,16.850822
38.29467805501145,-239.65616519278365,1187.222658275164,1.9697075,18.593134
232.2314897317876,617.6980649818588,473.78948379851533,2.1365623,17.20148
-383.496212346907,259.0082330290019,-230.5718126359597,2.3779163,18.886946
156.38785207600816,611.3587100010528,-229.1262487550665,2.3474846,19.404116
623.8414163721376,1367.2028612517747,1613.110356387892,1.204895,14.858862
1246.3972059925259,-2450.0981763122527,2862.2339979071658,1.2378254,16.7886
1256.9405989213305,5866.062343316124,-184.32239995580898,0.7629967,14.858976
608.511478033763,1174.1455585968204,986.0661476935438,1.1774817,16.241312
-3105.93839567333,-813.3478663395508,-2076.64018075786,0.878665,16.010763
447.4466514823598,-1215.8660263197787,305.2586450926443,1.9383278,16.567574
195.7214422654816,1101.411017108918,-468.5536156578353,1.2785378,16.808416
865.7056329405578,-1053.948808602235,-337.1190693832726,0.9275074,15.72498
-376.90170620344776,20.922510063811032,-553.4216221116012,1.5407944,19.426807
-1120.6951842143421,-405.99069221009483,-2135.803475389712,1.6210928,16.80467
-1219.5999544233719,3191.501304701681,-1712.8446056812477,1.1055088,16.837326
272.20685314353597,2144.750467934075,404.39721373420934,1.1831474,16.96215
1169.6865094609304,-810.6298483354733,85.40153086775565,1.6058941,18.172869
135.31586344733228,276.2492480509641,-367.02474328357175,2.6051655,19.417751
-129.6246129750803,-522.8463357205214,-687.970415437451,1.3573923,15.249959
1.8124893190616453,-596.0425786927071,-299.47195065559174,1.3176727,12.93978
-1561.1948328141802,2766.7009942227273,-877.4896110920537,0.70469284,16.253124
-730.6486266096389,1902.5851750845552,454.60698778056553,1.1017113,16.88665
22.360966670494694,-292.35407015598736,-40.12591517722935,2.3942719,19.846415
-151.62120457461583,-290.8373487491748,402.9157948640283,1.4471216,15.618267
